mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_random_forest__max_depth,param_random_forest__max_leaf_nodes,param_random_forest__min_samples_split,param_random_forest__n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2.7146419684092202,0.4984174569447835,0.47458333333333336,0.49447499259995303,100,600,100,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",128,0.4727895407844412,0.49403102616348116,0.4760619015475387,0.4949188135148311,0.4748987449372469,0.494475138121547,0.3024456108164317,0.02889373113472931,0.0013544398412822125,0.0003624376830910645
5.476332346598308,0.6715765794118246,0.476375,0.4963166703618001,100,600,100,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 50}",111,0.47481438892083094,0.4963561133542508,0.47856196404910123,0.49700628742140723,0.475748787439372,0.49558761030974224,0.48058649891699107,0.14091673387956083,0.0015927444186260098,0.0005798436565320165
10.70393967628479,1.115085522333781,0.4762166666666667,0.49492501874656636,100,600,100,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 100}",114,0.47598930080243984,0.4958560946035476,0.4767869196729918,0.4947688153898076,0.47587379368968447,0.49415014624634385,0.8881898332600128,0.198833335542329,0.00040597022678993944,0.0007051546241114287
1.6411552429199219,0.27342549959818524,0.4656,0.4808833344652081,100,600,200,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 10}",219,0.4643401744869135,0.4809055339575234,0.4673866846671167,0.48104398695016315,0.46507325366268315,0.4807004824879378,0.1726896518431257,0.06610245042926127,0.0012983180767049888,0.00014111093032664348
2.4633466402689614,0.42965491612752277,0.4675166666666667,0.48289584087351867,100,600,200,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 20}",195,0.46758993075519334,0.4837181394302286,0.4664366609165229,0.48059399257509283,0.46852342617130854,0.4843753906152346,0.13924641746075095,0.06989906397156495,0.0008534762857913216,0.0016496209608619064
5.332744757334392,0.61758025487264,0.469125,0.4838124827487062,100,600,200,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 50}",164,0.46841486888483364,0.4832806230233634,0.4698617465436636,0.4823314708566143,0.46909845492274616,0.4858253543661408,0.405783420500003,0.08795768294094922,0.0005909908425123389,0.0014751184291702589
9.106152772903442,1.1417376200358074,0.4691916666666667,0.4841000135825513,100,600,200,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 100}",162,0.46901482388820837,0.4849681863069865,0.4694867371684292,0.4830189622629717,0.46907345367268366,0.4843128921776956,0.028222884456649725,0.18675783103941615,0.0002100109135034591,0.0008098792361187082
1.3958666324615479,0.32485516866048175,0.44224166666666664,0.44842498543052217,100,600,500,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 10}",350,0.44146688998325123,0.4473042739102716,0.44381109527738194,0.4505318683516456,0.4414470723536177,0.44743881402964925,0.19494315443916918,0.028839615536393595,0.0011097622973537532,0.0014908033613730551
2.6525630950927734,0.5288805961608887,0.44661666666666666,0.4526583274134454,100,600,500,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 20}",279,0.4450416218783591,0.45249196844881684,0.4459361484037101,0.45206934913313584,0.4488724436221811,0.45341366465838356,0.0653154932656097,0.07489217005776802,0.0016362885766032895,0.0005612798094175677
4.6598310470581055,0.6879750887552897,0.446025,0.4514333301730346,100,600,500,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 50}",295,0.44579156563257755,0.45142942860357266,0.44541113527838194,0.450694366320421,0.44687234361718087,0.45217619559511013,0.12949721984003074,0.12739729827488483,0.0006189430432818232,0.0006049605587775362
8.527878284454346,1.0893439451853435,0.4459,0.45148751809004634,100,600,500,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 100}",297,0.4463665225108117,0.45254197032388715,0.44553613840346007,0.4505568680391495,0.44579728986449324,0.45136371590710234,0.4659512027982372,0.07606419997461214,0.00034669889546998353,0.0008151290309286103
1.2589576244354248,0.29616475105285645,0.43209166666666665,0.4344666101594119,100,600,1000,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 10}",403,0.4293927955403345,0.4313411752940735,0.4339358483962099,0.4365320433494581,0.4329466473323666,0.43552661183470415,0.18258039929147804,0.022907323722870788,0.0019507544066334798,0.0022478108544121797
2.1546711921691895,0.4090905984242757,0.4332916666666667,0.43563748057735596,100,600,1000,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 20}",401,0.4305427092968027,0.43425378451691937,0.43578589464736617,0.437894526318421,0.4335466773338667,0.4347641308967276,0.17614876689990802,0.04697511676000585,0.0021481292836685855,0.0016095144122354932
4.617732048034668,0.5300868352254232,0.4297416666666667,0.4325249830234192,100,600,1000,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 50}",444,0.4291428142889283,0.43162868607572785,0.43016075401885046,0.4329320883488956,0.42992149607480373,0.43301417464563385,0.0869436561399835,0.09224356536305034,0.00043459478603291455,0.0006346630097190947
8.146179676055908,0.9331223169962565,0.42951666666666666,0.4320624959401756,100,600,1000,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 600, 'random_forest__min_samples_split': 1000, 'random_forest__n_estimators': 100}",446,0.4290678199135065,0.43204120154505793,0.4293857346433661,0.43119461006737414,0.43009650482524125,0.43295167620809477,0.24255277999029246,0.1562758147902174,0.0004300452546916334,0.0007174772675443194
1.3817366758982341,0.3123709360758464,0.47951666666666665,0.5211791978800179,100,1000,20,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 10}",69,0.48143889208309376,0.5222945860469768,0.48231205780144504,0.5230934613317334,0.47479873993699684,0.5181495462613435,0.22428357727406079,0.036758859897286736,0.0033549447883613522,0.00216697056249058
2.3122646808624268,0.4898165861765544,0.4829,0.5203666856914059,100,1000,20,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 20}",39,0.48118891083168763,0.5205445204195157,0.48666216655416383,0.5240434494568817,0.4808490424521226,0.51651208719782,0.3236626668412294,0.03336628863355695,0.0026638196638516416,0.0030772361259411756
6.035146156946818,0.7325659592946371,0.4845083333333333,0.5201916693898192,100,1000,20,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 50}",28,0.4849386296027798,0.5203820143255372,0.4851371284282107,0.5198935013312334,0.48344917245862296,0.5202994925126871,0.5069900154561688,0.08768110601819626,0.0007532834394181458,0.0002135112889594229
9.82505758603414,1.2283809185028076,0.4849,0.5205083508485276,100,1000,20,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 20, 'random_forest__n_estimators': 100}",25,0.48446366522510814,0.521369551358176,0.4840121003025076,0.5204059949250635,0.48622431121556076,0.5197495062623434,0.5795860464875335,0.16675730069919306,0.000954369073296272,0.0006653290310986223
1.664972464243571,0.3554240862528483,0.4789083333333333,0.5162166366776004,100,1000,50,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 10}",76,0.4768642351823613,0.5142817855669588,0.48151203780094504,0.5186935163310459,0.47834891744587227,0.5156746081347966,0.3923649792724394,0.057624220598497915,0.0019382714452724273,0.0018414103814936007
2.8091018994649253,0.41998521486918133,0.48094166666666666,0.517316674700245,100,1000,50,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 20}",52,0.4804639652026098,0.5177194144780429,0.48151203780094504,0.5172310346120673,0.4808490424521226,0.5169995750106248,0.23557145797566975,0.03592626375498441,0.0004328624560444845,0.0003000476442617363
6.170912663141887,0.8543663024902344,0.4830833333333333,0.5175166561063095,100,1000,50,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 50}",37,0.4822888283378747,0.5169318849456854,0.4844371109277732,0.5179060261746729,0.4825241262063103,0.51771205719857,0.4089534733838389,0.060384137219153554,0.0009620551722430229,0.0004210098760882469
10.317925850550333,1.2531227270762126,0.48356666666666664,0.5176958497007905,100,1000,50,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 50, 'random_forest__n_estimators': 100}",32,0.4836887233457491,0.5186569496356114,0.4833620840521013,0.5168185397682529,0.483649182459123,0.5176120596985075,0.6733416024325725,0.13265284834432098,0.00014555693690012142,0.0007528626627578337
1.5664253234863281,0.37935860951741535,0.47455,0.507008337713668,100,1000,100,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 10}",129,0.4754643401744869,0.5073815268072552,0.4730868271706793,0.5061936725790928,0.4750987549377469,0.5074498137546561,0.41898169516556816,0.06607792339882469,0.0010453099680196969,0.0005767294211995559
2.762537161509196,0.46824129422505695,0.47795,0.5085291765165555,100,1000,100,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 20}",94,0.4785641076919231,0.5088065802467593,0.4788619715492887,0.5095061311733603,0.4764238211910595,0.5072748181295468,0.5325019010191918,0.052219747381963715,0.0010859608881967045,0.0009318097434638828
5.823153575261434,0.7763380209604899,0.4795333333333333,0.5095458532882026,100,1000,100,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 50}",68,0.4789140814438917,0.5102566346237984,0.4811870296757419,0.5107811152360595,0.4784989249462473,0.5075998100047499,0.08590489173491983,0.15247855136525032,0.0011815374305523495,0.0013926194320926565
9.930320580800375,1.283910910288493,0.47955,0.5080666764121335,100,1000,100,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 100, 'random_forest__n_estimators': 100}",66,0.4782391320650951,0.5084190657149643,0.48056201405035126,0.5086436419544755,0.4798489924496225,0.5071373215669608,1.1842541912979603,0.1942378939947671,0.0009716039093121471,0.0006635178686480174
2.1001555919647217,0.30835572878519696,0.46400833333333336,0.48060829420327517,100,1000,200,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 10}",236,0.45996550258730595,0.47791792192207205,0.46981174529363234,0.48466894163822954,0.4622481124056203,0.4792380190495238,0.22333671342733197,0.0977854063683486,0.004208035070501539,0.002921450244853058
2.3651158014933267,0.3155202865600586,0.46705833333333335,0.48326247347707724,100,1000,200,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 20}",203,0.4660400469964753,0.48201807567783794,0.4681867046676167,0.48311896101298735,0.46694834741737085,0.4846503837404065,0.04279145079417927,0.06944646768883948,0.0008798240669232908,0.0010794159854840316
5.235916217168172,0.7144801616668701,0.4691416666666667,0.4838374920713826,100,1000,200,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 50}",163,0.4685148613853961,0.48339312724227157,0.47088677216930425,0.48415644804439945,0.46802340117005853,0.4839629009274768,0.5255869241149095,0.13772434986545867,0.0012501582036575727,0.0003239960880735298
11.755664984385172,1.2788333892822266,0.468525,0.4826458501438742,100,1000,200,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 200, 'random_forest__n_estimators': 100}",179,0.4688398370122241,0.48351813192994736,0.4696867421685542,0.48231897101286236,0.4670483524176209,0.48210044748881276,0.2538609881904361,0.1474764997915363,0.0010998666527749896,0.0006232146598495328
1.898252248764038,0.21732846895853677,0.44243333333333335,0.4490166480355417,100,1000,500,10,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 10}",346,0.44151688623353247,0.448154305786467,0.4431110777769444,0.4488568892888839,0.44267213360668034,0.4500387490312742,0.6697174543921359,0.07041075256450706,0.0006723806075082341,0.0007775704592190416
2.5627805391947427,0.4302973747253418,0.44603333333333334,0.45205423970566033,100,1000,500,20,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 20}",294,0.44974126940479464,0.45567958798454944,0.44661116527913197,0.45145685678929015,0.44174708735436774,0.4490262743431414,0.2378628457465002,0.03973318064264124,0.0032891077045605027,0.0027488537446621586
5.996311267217,0.7284769217173258,0.4456583333333333,0.45111252970463683,100,1000,500,50,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 50}",302,0.44764142689298303,0.4528544820430766,0.4450611265281632,0.4495318808514894,0.44427221361068053,0.4509512262193445,0.5928301313918088,0.048034470599487636,0.001438846052305363,0.001361233210575322
10.111798445383707,1.0309351285298665,0.4452833333333333,0.4506208456933966,100,1000,500,100,"{'random_forest__max_depth': 100, 'random_forest__max_leaf_nodes': 1000, 'random_forest__min_samples_split': 500, 'random_forest__n_estimators': 100}",311,0.44579156563257755,0.45129192344712926,0.44511112777819445,0.4502318721015987,0.4449472473623681,0.4503387415314617,0.837142105964816,0.05102335753120515,0.0003655687744427864,0.000476525118208902
